plazo_dias,valor
8572,0.042762694
8573,0.0427653626
8574,0.0427680311
8575,0.0427706997
8576,0.0427733683
8577,0.0427760369
8578,0.0427787055
8579,0.0427813741
8580,0.0427840427
8581,0.0427867112
8582,0.0427893798
8583,0.0427920484
8584,0.042794717
8585,0.0427973856
8586,0.0428000542
8587,0.0428027228
8588,0.0428053913
8589,0.0428080599
8590,0.0428107285
8591,0.0428133971
8592,0.0428160657
8593,0.0428187343
8594,0.0428214029
8595,0.0428240714
8596,0.04282674
8597,0.0428294086
8598,0.0428320772
8599,0.0428347458
8600,0.0428374144
8601,0.042840083
8602,0.0428427515
8603,0.0428454201
8604,0.0428480887
8605,0.0428507573
8606,0.0428534259
8607,0.0428560945
8608,0.0428587631
8609,0.0428614316
8610,0.0428641002
8611,0.0428667688
8612,0.0428694374
8613,0.042872106
8614,0.0428747746
8615,0.0428774432
8616,0.0428801117
8617,0.0428827803
8618,0.0428854489
8619,0.0428881175
8620,0.0428907861
8621,0.0428934547
8622,0.0428961233
8623,0.0428987918
8624,0.0429014604
8625,0.042904129
8626,0.0429067976
8627,0.0429094662
8628,0.0429121348
8629,0.0429148034
8630,0.0429174719
8631,0.0429201405
8632,0.0429228091
8633,0.0429254777
8634,0.0429281463
8635,0.0429308149
8636,0.0429334835
8637,0.042936152
8638,0.0429388206
8639,0.0429414892
8640,0.0429441578
8641,0.0429468264
8642,0.042949495
8643,0.0429521636
8644,0.0429548321
8645,0.0429575007
8646,0.0429601693
8647,0.0429628379
8648,0.0429655065
8649,0.0429681751
8650,0.0429708437
8651,0.0429735122
8652,0.0429761808
8653,0.0429788494
8654,0.042981518
8655,0.0429841866
8656,0.0429868552
8657,0.0429895238
8658,0.0429921923
8659,0.0429948609
8660,0.0429975295
8661,0.0430001981
8662,0.0430028667
8663,0.0430055353
8664,0.0430082039
8665,0.0430108724
8666,0.043013541
8667,0.0430162096
8668,0.0430188782
8669,0.0430215468
8670,0.0430242154
8671,0.043026884
8672,0.0430295525
8673,0.0430322211
8674,0.0430348897
8675,0.0430375583
8676,0.0430402269
8677,0.0430428955
8678,0.0430455641
8679,0.0430482327
8680,0.0430509012
8681,0.0430535698
8682,0.0430562384
8683,0.043058907
8684,0.0430615756
8685,0.0430642442
8686,0.0430669128
8687,0.0430695813
8688,0.0430722499
8689,0.0430749185
8690,0.0430775871
8691,0.0430802557
8692,0.0430829243
8693,0.0430855929
8694,0.0430882614
8695,0.04309093
8696,0.0430935986
8697,0.0430962672
8698,0.0430989358
8699,0.0431016044
8700,0.043104273
8701,0.0431069415
8702,0.0431096101
8703,0.0431122787
8704,0.0431149473
8705,0.0431176159
8706,0.0431202845
8707,0.0431229531
8708,0.0431256216
8709,0.0431282902
8710,0.0431309588
8711,0.0431336274
8712,0.043136296
8713,0.0431389646
8714,0.0431416332
8715,0.0431443017
8716,0.0431469703
8717,0.0431496389
8718,0.0431523075
8719,0.0431549761
8720,0.0431576447
8721,0.0431603133
8722,0.0431629818
8723,0.0431656504
8724,0.043168319
8725,0.0431709876
8726,0.0431736562
8727,0.0431763248
8728,0.0431789934
8729,0.0431816619
8730,0.0431843305
8731,0.0431869991
8732,0.0431896677
8733,0.0431923363
8734,0.0431950049
8735,0.0431976735
8736,0.043200342
8737,0.0432030106
8738,0.0432056792
8739,0.0432083478
8740,0.0432110164
8741,0.043213685
8742,0.0432163536
8743,0.0432190221
8744,0.0432216907
8745,0.0432243593
8746,0.0432270279
8747,0.0432296965
8748,0.0432323651
8749,0.0432350337
8750,0.0432377022
8751,0.0432403708
8752,0.0432430394
8753,0.043245708
8754,0.0432483766
8755,0.0432510452
8756,0.0432537138
8757,0.0432563823
8758,0.0432590509
8759,0.0432617195
8760,0.0432643881
8761,0.0432670567
8762,0.0432697253
8763,0.0432723939
8764,0.0432750624
8765,0.043277731
8766,0.0432803996
8767,0.0432830682
8768,0.0432857368
8769,0.0432884054
8770,0.043291074
8771,0.0432937425
8772,0.0432964111
8773,0.0432990797
8774,0.0433017483
8775,0.0433044169
8776,0.0433070855
8777,0.0433097541
8778,0.0433124226
8779,0.0433150912
8780,0.0433177598
8781,0.0433204284
8782,0.043323097
8783,0.0433257656
8784,0.0433284342
8785,0.0433311027
8786,0.0433337713
8787,0.0433364399
8788,0.0433391085
8789,0.0433417771
8790,0.0433444457
8791,0.0433471143
8792,0.0433497828
8793,0.0433524514
8794,0.04335512
8795,0.0433577886
8796,0.0433604572
8797,0.0433631258
8798,0.0433657944
8799,0.0433684629
8800,0.0433711315
8801,0.0433738001
8802,0.0433764687
8803,0.0433791373
8804,0.0433818059
8805,0.0433844745
8806,0.043387143
8807,0.0433898116
8808,0.0433924802
8809,0.0433951488
8810,0.0433978174
8811,0.043400486
8812,0.0434031546
8813,0.0434058231
8814,0.0434084917
8815,0.0434111603
8816,0.0434138289
8817,0.0434164975
8818,0.0434191661
8819,0.0434218347
8820,0.0434245032
8821,0.0434271718
8822,0.0434298404
8823,0.043432509
8824,0.0434351776
8825,0.0434378462
8826,0.0434405148
8827,0.0434431833
8828,0.0434458519
8829,0.0434485205
8830,0.0434511891
8831,0.0434538577
8832,0.0434565263
8833,0.0434591949
8834,0.0434618634
8835,0.043464532
8836,0.0434672006
8837,0.0434698692
8838,0.0434725378
8839,0.0434752064
8840,0.043477875
8841,0.0434805435
8842,0.0434832121
8843,0.0434858807
8844,0.0434885493
8845,0.0434912179
8846,0.0434938865
8847,0.0434965551
8848,0.0434992236
8849,0.0435018922
8850,0.0435045608
8851,0.0435072294
8852,0.043509898
8853,0.0435125666
8854,0.0435152352
8855,0.0435179037
8856,0.0435205723
8857,0.0435232409
8858,0.0435259095
8859,0.0435285781
8860,0.0435312467
8861,0.0435339153
8862,0.0435365838
8863,0.0435392524
8864,0.043541921
8865,0.0435445896
8866,0.0435472582
8867,0.0435499268
8868,0.0435525954
8869,0.0435552639
8870,0.0435579325
8871,0.0435606011
8872,0.0435632697
8873,0.0435659383
8874,0.0435686069
8875,0.0435712755
8876,0.043573944
8877,0.0435766126
8878,0.0435792812
8879,0.0435819498
8880,0.0435846184
8881,0.043587287
8882,0.0435899556
8883,0.0435926241
8884,0.0435952927
8885,0.0435979613
8886,0.0436006299
8887,0.0436032985
8888,0.0436059671
8889,0.0436086357
8890,0.0436113042
8891,0.0436139728
8892,0.0436166414
8893,0.04361931
8894,0.0436219786
8895,0.0436246472
8896,0.0436273158
8897,0.0436299843
8898,0.0436326529
8899,0.0436353215
8900,0.0436379901
8901,0.0436406587
8902,0.0436433273
8903,0.0436459959
8904,0.0436486644
8905,0.043651333
8906,0.0436540016
8907,0.0436566702
8908,0.0436593388
8909,0.0436620074
8910,0.043664676
8911,0.0436673445
8912,0.0436700131
8913,0.0436726817
8914,0.0436753503
8915,0.0436780189
8916,0.0436806875
8917,0.0436833561
8918,0.0436860246
8919,0.0436886932
8920,0.0436913618
8921,0.0436940304
8922,0.043696699
8923,0.0436993676
8924,0.0437020362
8925,0.0437047047
8926,0.0437073733
8927,0.0437100419
8928,0.0437127105
8929,0.0437153791
8930,0.0437180477
8931,0.0437207163
8932,0.0437233848
8933,0.0437260534
8934,0.043728722
8935,0.0437313906
8936,0.0437340592
8937,0.0437367278
8938,0.0437393964
8939,0.0437420649
8940,0.0437447335
8941,0.0437474021
8942,0.0437500707
8943,0.0437527393
8944,0.0437554079
8945,0.0437580765
8946,0.043760745
8947,0.0437634136
8948,0.0437660822
8949,0.0437687508
8950,0.0437714194
8951,0.043774088
8952,0.0437767566
8953,0.0437794251
8954,0.0437820937
8955,0.0437847623
8956,0.0437874309
8957,0.0437900995
8958,0.0437927681
8959,0.0437954367
8960,0.0437981052
8961,0.0438007738
8962,0.0438034424
8963,0.043806111
8964,0.0438087796
8965,0.0438114482
8966,0.0438141168
8967,0.0438167853
8968,0.0438194539
8969,0.0438221225
8970,0.0438247911
8971,0.0438274597
8972,0.0438301283
8973,0.0438327969
8974,0.0438354654
8975,0.043838134
8976,0.0438408026
8977,0.0438434712
8978,0.0438461398
8979,0.0438488084
8980,0.043851477
8981,0.0438541455
8982,0.0438568141
8983,0.0438594827
8984,0.0438621513
8985,0.0438648199
8986,0.0438674885
8987,0.0438701571
8988,0.0438728256
8989,0.0438754942
8990,0.0438781628
8991,0.0438808314
8992,0.0438835
8993,0.0438861686
8994,0.0438888372
8995,0.0438915057
8996,0.0438941743
8997,0.0438968429
8998,0.0438995115
8999,0.0439021801
9000,0.0439048487
9001,0.0439075173
9002,0.0439101858
9003,0.0439128544
9004,0.043915523
9005,0.0439181916
9006,0.0439208602
9007,0.0439235288
9008,0.0439261974
9009,0.0439288659
9010,0.0439315345
9011,0.0439342031
9012,0.0439368717
9013,0.0439395403
9014,0.0439422089
9015,0.0439448775
9016,0.043947546
9017,0.0439502146
9018,0.0439528832
9019,0.0439555518
9020,0.0439582204
9021,0.043960889
9022,0.0439635576
9023,0.0439662261
9024,0.0439688947
9025,0.0439715633
9026,0.0439742319
9027,0.0439769005
9028,0.0439795691
9029,0.0439822377
9030,0.0439849062
9031,0.0439875748
9032,0.0439902434
9033,0.043992912
9034,0.0439955806
9035,0.0439982492
9036,0.0440009178
9037,0.0440035863
9038,0.0440062549
9039,0.0440089235
9040,0.0440115921
9041,0.0440142607
9042,0.0440169293
9043,0.0440195979
9044,0.0440222664
9045,0.044024935
9046,0.0440276036
9047,0.0440302722
9048,0.0440329408
9049,0.0440356094
9050,0.044038278
9051,0.0440409465
9052,0.0440436151
9053,0.0440462837
9054,0.0440489523
9055,0.0440516209
9056,0.0440542895
9057,0.0440569581
9058,0.0440596266
9059,0.0440622952
9060,0.0440649638
9061,0.0440676324
9062,0.044070301
9063,0.0440729696
9064,0.0440756382
9065,0.0440783067
9066,0.0440809753
9067,0.0440836439
9068,0.0440863125
9069,0.0440889811
9070,0.0440916497
9071,0.0440943183
9072,0.0440969868
9073,0.0440996554
9074,0.044102324
9075,0.0441049926
9076,0.0441076612
9077,0.0441103298
9078,0.0441129984
9079,0.0441156669
9080,0.0441183355
9081,0.0441210041
9082,0.0441236727
9083,0.0441263413
9084,0.0441290099
9085,0.0441316785
9086,0.044134347
9087,0.0441370156
9088,0.0441396842
9089,0.0441423528
9090,0.0441450214
9091,0.04414769
9092,0.0441503586
9093,0.0441530271
9094,0.0441556957
9095,0.0441583643
9096,0.0441610329
9097,0.0441637015
9098,0.0441663701
9099,0.0441690387
9100,0.0441717072
9101,0.0441743758
9102,0.0441770444
9103,0.044179713
9104,0.0441823816
9105,0.0441850502
9106,0.0441877188
9107,0.0441903873
9108,0.0441930559
9109,0.0441957245
9110,0.0441983931
9111,0.0442010617
9112,0.0442037303
9113,0.0442063989
9114,0.0442090674
9115,0.044211736
9116,0.0442144046
9117,0.0442170732
9118,0.0442197418
9119,0.0442224104
9120,0.044225079
9121,0.0442277475
9122,0.0442304161
9123,0.0442330847
9124,0.0442357533
9125,0.0442384219
9126,0.0442410905
9127,0.0442437591
9128,0.0442464276
9129,0.0442490962
9130,0.0442517648
9131,0.0442544334
9132,0.044257102
9133,0.0442597706
9134,0.0442624392
9135,0.0442651077
