plazo_dias,valor
1343,0.0441749658
1344,0.044262517099999996
1345,0.0443500684
1346,0.0444376197
1347,0.044525170999999995
1348,0.0446127223
1349,0.04470027359999999
1350,0.0447878249
1351,0.044875376200000004
1352,0.0449629275
1353,0.0450504788
1354,0.045138030100000004
1355,0.0452255814
1356,0.0453131327
1357,0.045400684
1358,0.0454882353
1359,0.0455757866
1360,0.045663337899999996
1361,0.0457508892
1362,0.045838440499999994
1363,0.045925991799999996
1364,0.0460135431
1365,0.046101094399999994
1366,0.0461886457
1367,0.046276197000000005
1368,0.0463637483
1369,0.0464512996
1370,0.046538850900000005
1371,0.0466264022
1372,0.0467139535
1373,0.0468015048
1374,0.0468890561
1375,0.0469766074
1376,0.0470641587
1377,0.04715171
1378,0.047239261299999995
1379,0.0473268126
1380,0.0474143639
1381,0.047501915199999994
1382,0.047589466500000004
1383,0.047677017800000006
1384,0.0477645691
1385,0.0478521204
1386,0.0479396717
1387,0.048027223
1388,0.0481147743
1389,0.0482023256
1390,0.0482898769
1391,0.048377428199999996
1392,0.0484649795
1393,0.0485525308
1394,0.048640082099999996
1395,0.0487276334
1396,0.04881518469999999
1397,0.048902736
1398,0.048990287300000004
1399,0.04907783860000001
1400,0.0491653899
1401,0.049252941200000004
1402,0.0493404925
1403,0.0494280438
1404,0.049515595100000004
1405,0.0496031464
1406,0.0496906977
1407,0.049778249
1408,0.0498658003
1409,0.0499533516
1410,0.050040902899999996
1411,0.0501284542
1412,0.050216005499999994
1413,0.0503035568
1414,0.050391108100000005
1415,0.0504786594
1416,0.0505662107
1417,0.050653762000000005
1418,0.0507413133
1419,0.0508288646
1420,0.0509164159
1421,0.0510039672
1422,0.0510915185
1423,0.0511790698
1424,0.0512666211
1425,0.051354172399999995
1426,0.0514417237
1427,0.051529275
1428,0.051616826299999995
1429,0.051704377600000004
1430,0.051791928900000006
1431,0.0518794802
1432,0.051967031500000004
1433,0.0520545828
1434,0.0521421341
1435,0.0522296854
1436,0.0523172367
1437,0.052404788
1438,0.052492339299999996
1439,0.0525798906
1440,0.0526674419
1441,0.052754993199999996
1442,0.0528425445
1443,0.05293009579999999
1444,0.053017647099999995
1445,0.053105198400000005
1446,0.05319274970000001
1447,0.053280301
1448,0.053367852300000004
1449,0.0534554036
1450,0.0535429549
1451,0.053630506200000004
1452,0.0537180575
1453,0.0538056088
1454,0.0538931601
1455,0.0539807114
1456,0.0540682627
1457,0.054155814
1458,0.0542433653
1459,0.054330916599999994
1460,0.054418467899999996
1461,0.054506019200000005
1462,0.0545935705
1463,0.0546811218
1464,0.054768673100000005
1465,0.0548562244
1466,0.0549437757
1467,0.055031326900000004
1468,0.0551188782
1469,0.0552064295
1470,0.0552939808
1471,0.0553815321
1472,0.0554690834
1473,0.055556634699999996
1474,0.055644186
1475,0.0557317373
1476,0.055819288599999996
1477,0.0559068399
1478,0.05599439120000001
1479,0.0560819425
1480,0.056169493800000005
1481,0.0562570451
1482,0.0563445964
1483,0.056432147700000004
1484,0.056519699
1485,0.0566072503
1486,0.0566948016
1487,0.0567823529
1488,0.0568699042
1489,0.0569574555
1490,0.0570450068
1491,0.057132558099999994
1492,0.0572201094
1493,0.0573076607
1494,0.057395212
1495,0.0574827633
1496,0.057570314600000005
1497,0.0576578659
1498,0.0577454172
1499,0.0578329685
1500,0.0579205198
1501,0.0580080711
1502,0.0580956224
1503,0.0581831737
1504,0.058270724999999995
1505,0.0583582763
1506,0.0584458276
1507,0.058533378899999995
1508,0.0586209302
1509,0.05870848149999999
1510,0.0587960328
1511,0.058883584100000004
1512,0.058971135400000006
1513,0.0590586867
1514,0.059146238000000004
1515,0.0592337893
1516,0.0593213406
1517,0.059408891900000003
1518,0.0594964432
1519,0.0595839945
1520,0.059671545799999996
1521,0.0597590971
1522,0.0598466484
1523,0.059934199699999996
1524,0.060021751
1525,0.06010930229999999
1526,0.0601968536
1527,0.060284404900000005
1528,0.0603719562
1529,0.0604595075
1530,0.060547058800000005
1531,0.0606346101
1532,0.0607221614
1533,0.0608097127
1534,0.060897264
1535,0.0609848153
1536,0.0610723666
1537,0.0611599179
1538,0.061247469199999995
1539,0.0613350205
1540,0.0614225718
1541,0.061510123099999994
1542,0.0615976744
1543,0.061685225700000006
1544,0.061772777
1545,0.0618603283
1546,0.061947879600000005
1547,0.0620354309
1548,0.0621229822
1549,0.0622105335
1550,0.0622980848
1551,0.0623856361
1552,0.0624731874
1553,0.0625607387
1554,0.06264829
1555,0.0627358413
1556,0.0628233926
1557,0.0629109439
1558,0.0629984952
1559,0.0630860465
1560,0.06317359780000001
1561,0.0632611491
1562,0.0633487004
1563,0.0634362517
1564,0.063523803
1565,0.0636113543
1566,0.0636989056
1567,0.0637864569
1568,0.0638740082
1569,0.0639615595
1570,0.0640491108
1571,0.06413666209999999
1572,0.0642242134
1573,0.0643117647
1574,0.064399316
1575,0.0644868673
1576,0.0645744186
1577,0.0646619699
1578,0.06474952120000001
1579,0.0648370725
1580,0.0649246238
1581,0.0650121751
1582,0.0650997264
1583,0.0651872777
1584,0.06527482899999999
1585,0.0653623803
1586,0.0654499316
1587,0.0655374829
1588,0.0656250342
1589,0.06571258549999999
1590,0.0658001368
1591,0.06588768810000001
1592,0.0659752394
1593,0.0660627907
1594,0.066150342
1595,0.0662378933
1596,0.0663254446
1597,0.0664129959
1598,0.0665005472
1599,0.0665880985
1600,0.0666756498
1601,0.0667632011
1602,0.06685075239999999
1603,0.0669383037
1604,0.067025855
1605,0.0671134063
1606,0.0672009576
1607,0.0672885089
1608,0.0673760602
1609,0.0674636115
1610,0.06755116280000001
1611,0.0676387141
1612,0.0677262654
1613,0.0678138167
1614,0.067901368
1615,0.0679889193
1616,0.0680764706
1617,0.0681640219
1618,0.0682515732
1619,0.0683391245
1620,0.0684266758
1621,0.06851422709999999
1622,0.06860177840000001
1623,0.06868932970000001
1624,0.068776881
1625,0.0688644323
1626,0.0689519836
1627,0.0690395349
1628,0.0691270862
1629,0.0692146375
1630,0.0693021888
1631,0.0693897401
1632,0.0694772914
1633,0.0695648427
1634,0.06965239399999999
1635,0.0697399453
1636,0.0698274966
1637,0.0699150479
1638,0.0700025992
1639,0.0700901505
1640,0.0701777018
1641,0.07026525310000001
1642,0.0703528044
1643,0.0704403557
1644,0.070527907
1645,0.0706154583
1646,0.0707030096
1647,0.0707905609
1648,0.0708781122
1649,0.0709656635
1650,0.0710532148
1651,0.0711407661
1652,0.07122831739999999
1653,0.07131586869999999
1654,0.07140342000000001
1655,0.0714909713
1656,0.0715785226
1657,0.0716660739
1658,0.0717536252
1659,0.0718411765
1660,0.0719287278
1661,0.0720162791
1662,0.0721038304
1663,0.0721913817
1664,0.072278933
1665,0.07236648429999999
1666,0.0724540356
1667,0.0725415869
1668,0.0726291382
1669,0.0727166895
1670,0.0728042408
1671,0.0728917921
1672,0.07297934340000001
1673,0.0730668947
1674,0.073154446
1675,0.0732419973
1676,0.0733295486
1677,0.0734170999
1678,0.07350465119999999
1679,0.0735922025
1680,0.0736797538
1681,0.0737673051
1682,0.0738548564
1683,0.07394240769999999
1684,0.07402995899999999
1685,0.0741175103
1686,0.07420506160000001
1687,0.0742926129
1688,0.0743801642
1689,0.0744677155
1690,0.0745552668
1691,0.07464281810000001
1692,0.0747303694
1693,0.0748179207
1694,0.074905472
1695,0.0749930233
1696,0.0750805746
1697,0.0751681259
1698,0.0752556772
1699,0.0753432285
1700,0.0754307798
1701,0.0755183311
1702,0.0756058824
1703,0.0756934337
1704,0.07578098500000001
1705,0.0758685363
1706,0.0759560876
1707,0.0760436389
1708,0.0761311902
1709,0.0762187415
1710,0.0763062928
1711,0.076393844
1712,0.0764813953
1713,0.07656894659999999
1714,0.0766564979
1715,0.0767440492
1716,0.0768316005
1717,0.0769191518
1718,0.07700670309999999
1719,0.0770942544
1720,0.07718180570000001
1721,0.077269357
1722,0.0773569083
1723,0.0774444596
1724,0.0775320109
1725,0.0776195622
1726,0.0777071135
1727,0.0777946648
1728,0.0778822161
1729,0.0779697674
1730,0.0780573187
1731,0.07814486999999999
1732,0.0782324213
1733,0.0783199726
1734,0.0784075239
1735,0.0784950752
1736,0.0785826265
1737,0.0786701778
1738,0.0787577291
1739,0.0788452804
1740,0.0789328317
1741,0.079020383
1742,0.0791079343
1743,0.0791954856
1744,0.07928303689999999
1745,0.0793705882
1746,0.0794581395
1747,0.0795456908
1748,0.0796332421
1749,0.07972079339999999
1750,0.07980834469999999
1751,0.07989589600000001
1752,0.07998344730000001
1753,0.0800709986
1754,0.08015854989999999
1755,0.0802461012
1756,0.08033365249999999
1757,0.08042120380000001
1758,0.0805087551
1759,0.0805963064
1760,0.08068385770000001
1761,0.080771409
1762,0.0808589603
1763,0.08094651159999999
1764,0.08103406290000001
1765,0.0811216142
1766,0.0812091655
1767,0.0812967168
1768,0.0813842681
1769,0.08147181939999999
1770,0.08155937070000001
1771,0.081646922
1772,0.0817344733
1773,0.08182202459999999
1774,0.0819095759
1775,0.0819971272
1776,0.0820846785
1777,0.08217222980000001
1778,0.0822597811
1779,0.0823473324
1780,0.0824348837
1781,0.082522435
1782,0.0826099863
1783,0.08269753760000001
1784,0.0827850889
1785,0.0828726402
1786,0.08296019149999999
1787,0.0830477428
1788,0.08313529409999999
1789,0.0832228454
1790,0.0833103967
1791,0.083397948
1792,0.0834854993
1793,0.0835730506
1794,0.0836606019
1795,0.0837481532
1796,0.08383570450000001
1797,0.0839232558
1798,0.0840108071
1799,0.08409835839999999
1800,0.0841859097
1801,0.084273461
1802,0.0843610123
1803,0.0844485636
1804,0.0845361149
1805,0.08462366619999999
1806,0.0847112175
1807,0.08479876880000001
1808,0.0848863201
1809,0.08497387140000001
1810,0.0850614227
1811,0.085148974
1812,0.08523652529999999
1813,0.0853240766
1814,0.0854116279
1815,0.0854991792
1816,0.0855867305
1817,0.0856742818
1818,0.08576183309999999
1819,0.0858493844
1820,0.0859369357
1821,0.086024487
1822,0.08611203829999999
1823,0.0861995896
1824,0.0862871409
1825,0.08637469219999999
1826,0.08646224350000001
1827,0.0865497948
1828,0.08663734610000001
1829,0.0867248974
1830,0.0868124487
1831,0.08689999999999999
