plazo_dias,valor
1346,-13.8614339673
1347,-13.868834918400001
1348,-13.876235869499999
1349,-13.8836368206
1350,-13.8910377717
1351,-13.8984387228
1352,-13.9058396739
1353,-13.913240625
1354,-13.920641576000001
1355,-13.928042527099999
1356,-13.9354434782
1357,-13.942844429300001
1358,-13.950245380399998
1359,-13.9576463315
1360,-13.9650472826
1361,-13.9724482336
1362,-13.979849184699999
1363,-13.9872501358
1364,-13.994651086900001
1365,-14.002052037999999
1366,-14.0094529891
1367,-14.0168539402
1368,-14.0242548913
1369,-14.0316558423
1370,-14.0390567934
1371,-14.046457744500001
1372,-14.053858695599999
1373,-14.0612596467
1374,-14.0686605978
1375,-14.0760615489
1376,-14.083462500000001
1377,-14.090863451
1378,-14.098264402100002
1379,-14.1056653532
1380,-14.1130663043
1381,-14.1204672554
1382,-14.1278682065
1383,-14.1352691576
1384,-14.1426701086
1385,-14.150071059700002
1386,-14.1574720108
1387,-14.1648729619
1388,-14.172273913
1389,-14.1796748641
1390,-14.1870758152
1391,-14.1944767663
1392,-14.201877717299999
1393,-14.2092786684
1394,-14.2166796195
1395,-14.2240805706
1396,-14.2314815217
1397,-14.2388824728
1398,-14.2462834239
1399,-14.253684375
1400,-14.261085326
1401,-14.268486277100001
1402,-14.275887228199998
1403,-14.2832881793
1404,-14.2906891304
1405,-14.2980900815
1406,-14.3054910326
1407,-14.3128919836
1408,-14.320292934700001
1409,-14.327693885799999
1410,-14.3350948369
1411,-14.342495788
1412,-14.3498967391
1413,-14.357297690200001
1414,-14.364698641299999
1415,-14.372099592300001
1416,-14.379500543399999
1417,-14.3869014945
1418,-14.3943024456
1419,-14.4017033967
1420,-14.409104347800001
1421,-14.416505298899999
1422,-14.42390625
1423,-14.431307201
1424,-14.4387081521
1425,-14.4461091032
1426,-14.4535100543
1427,-14.4609110054
1428,-14.4683119565
1429,-14.4757129076
1430,-14.4831138586
1431,-14.4905148097
1432,-14.4979157608
1433,-14.5053167119
1434,-14.512717663
1435,-14.5201186141
1436,-14.5275195652
1437,-14.534920516300001
1438,-14.5423214673
1439,-14.5497224184
1440,-14.5571233695
1441,-14.5645243206
1442,-14.5719252717
1443,-14.5793262228
1444,-14.586727173899998
1445,-14.594128125
1446,-14.601529075999998
1447,-14.6089300271
1448,-14.6163309782
1449,-14.6237319293
1450,-14.631132880400001
1451,-14.638533831499998
1452,-14.6459347826
1453,-14.653335733599999
1454,-14.6607366847
1455,-14.6681376358
1456,-14.6755385869
1457,-14.682939538000001
1458,-14.690340489099999
1459,-14.6977414402
1460,-14.7051423913
1461,-14.7125433423
1462,-14.7199442934
1463,-14.7273452445
1464,-14.734746195600001
1465,-14.742147146699999
1466,-14.7495480978
1467,-14.756949048900001
1468,-14.76435
1469,-14.7708880165
1470,-14.777426033
1471,-14.7839640495
1472,-14.7905020661
1473,-14.797040082599999
1474,-14.803578099100001
1475,-14.8101161157
1476,-14.816654132199998
1477,-14.8231921487
1478,-14.8297301652
1479,-14.836268181800001
1480,-14.8428061983
1481,-14.8493442148
1482,-14.8558822314
1483,-14.8624202479
1484,-14.8689582644
1485,-14.8754962809
1486,-14.882034297499999
1487,-14.888572314000001
1488,-14.8951103305
1489,-14.9016483471
1490,-14.9081863636
1491,-14.9147243801
1492,-14.9212623966
1493,-14.9278004132
1494,-14.934338429699999
1495,-14.9408764462
1496,-14.9474144628
1497,-14.953952479300002
1498,-14.9604904958
1499,-14.9670285123
1500,-14.973566528900001
1501,-14.9801045454
1502,-14.9866425619
1503,-14.9931805785
1504,-14.999718595
1505,-15.0062566115
1506,-15.012794628
1507,-15.019332644599999
1508,-15.0258706611
1509,-15.0324086776
1510,-15.0389466942
1511,-15.0454847107
1512,-15.0520227272
1513,-15.058560743800001
1514,-15.0650987603
1515,-15.0716367768
1516,-15.0781747933
1517,-15.0847128099
1518,-15.091250826400001
1519,-15.0977888429
1520,-15.104326859499999
1521,-15.110864876
1522,-15.1174028925
1523,-15.123940909
1524,-15.1304789256
1525,-15.137016942099999
1526,-15.1435549586
1527,-15.1500929752
1528,-15.156630991699998
1529,-15.1631690082
1530,-15.169707024700001
1531,-15.176245041300001
1532,-15.1827830578
1533,-15.1893210743
1534,-15.1958590909
1535,-15.2023971074
1536,-15.2089351239
1537,-15.2154731404
1538,-15.222011156999999
1539,-15.228549173500001
1540,-15.23508719
1541,-15.241625206599998
1542,-15.2481632231
1543,-15.2547012396
1544,-15.2612392561
1545,-15.2677772727
1546,-15.274315289199999
1547,-15.280853305699999
1548,-15.2873913223
1549,-15.293929338800002
1550,-15.3004673553
1551,-15.307005371899999
1552,-15.313543388400001
1553,-15.3200814049
1554,-15.3266194214
1555,-15.333157438
1556,-15.3396954545
1557,-15.346233471
1558,-15.3527714876
1559,-15.359309504099999
1560,-15.365847520600001
1561,-15.3723855371
1562,-15.378923553699998
1563,-15.3854615702
1564,-15.391999586699999
1565,-15.3985376033
1566,-15.4050756198
1567,-15.4116136363
1568,-15.418151652799999
1569,-15.4246896694
1570,-15.431227685900001
1571,-15.4377657024
1572,-15.444303718999999
1573,-15.450841735500001
1574,-15.457379752
1575,-15.4639177685
1576,-15.4704557851
1577,-15.476993801599999
1578,-15.4835318181
1579,-15.4900698347
1580,-15.496607851199999
1581,-15.5031458677
1582,-15.509683884200001
1583,-15.516221900800002
1584,-15.5227599173
1585,-15.5292979338
1586,-15.535835950400001
1587,-15.5423739669
1588,-15.5489119834
1589,-15.55545
1590,-15.561988016499999
1591,-15.568526033000001
1592,-15.5750640495
1593,-15.581602066099999
1594,-15.5881400826
1595,-15.5946780991
1596,-15.6012161157
1597,-15.6077541322
1598,-15.614292148699999
1599,-15.6208301652
1600,-15.6273681818
1601,-15.633906198300002
1602,-15.6404442148
1603,-15.646982231399999
1604,-15.653520247900001
1605,-15.6600582644
1606,-15.6665962809
1607,-15.6731342975
1608,-15.679672314
1609,-15.6862103305
1610,-15.6927483471
1611,-15.699286363599999
1612,-15.705824380100001
1613,-15.7123623966
1614,-15.718900413199998
1615,-15.7254384297
1616,-15.7319764462
1617,-15.7385144628
1618,-15.7450524793
1619,-15.7515904958
1620,-15.758128512299999
1621,-15.7646665289
1622,-15.771204545400002
1623,-15.7777425619
1624,-15.784280578499999
1625,-15.790818595000001
1626,-15.7973566115
1627,-15.803894628
1628,-15.8104326446
1629,-15.8169706611
1630,-15.8235086776
1631,-15.8300466942
1632,-15.836584710699999
1633,-15.8431227272
1634,-15.8496607438
1635,-15.856198760299998
1636,-15.8627367768
1637,-15.8692747933
1638,-15.875812809900001
1639,-15.8823508264
1640,-15.8888888429
1641,-15.8954268595
1642,-15.901964876
1643,-15.908502892500001
1644,-15.915040909
1645,-15.921578925599999
1646,-15.9281169421
1647,-15.9346549586
1648,-15.9411929752
1649,-15.9477309917
1650,-15.954269008199999
1651,-15.9608070247
1652,-15.9673450413
1653,-15.973883057800002
1654,-15.9804210743
1655,-15.9869590909
1656,-15.993497107400001
1657,-16.0000351239
1658,-16.0065731404
1659,-16.013111157
1660,-16.0196491735
1661,-16.02618719
1662,-16.032725206600002
1663,-16.0392632231
1664,-16.0458012396
1665,-16.052339256099998
1666,-16.0588772727
1667,-16.0654152892
1668,-16.0719533057
1669,-16.0784913223
1670,-16.0850293388
1671,-16.0915673553
1672,-16.0981053719
1673,-16.1046433884
1674,-16.1111814049
1675,-16.1177194214
1676,-16.124257438
1677,-16.1307954545
1678,-16.137333470999998
1679,-16.1438714876
1680,-16.1504095041
1681,-16.1569475206
1682,-16.1634855371
1683,-16.170023553700002
1684,-16.1765615702
1685,-16.1830995867
1686,-16.1896376033
1687,-16.196175619799998
1688,-16.2027136363
1689,-16.209251652800003
1690,-16.2157896694
1691,-16.222327685899998
1692,-16.2288657024
1693,-16.235403719
1694,-16.2419417355
1695,-16.248479752
1696,-16.2550177685
1697,-16.2615557851
1698,-16.2680938016
1699,-16.274631818099998
1700,-16.2811698347
1701,-16.2877078512
1702,-16.2942458677
1703,-16.3007838842
1704,-16.3073219008
1705,-16.3138599173
1706,-16.3203979338
1707,-16.3269359504
1708,-16.3334739669
1709,-16.3400119834
1710,-16.34655
1711,-16.3530880165
1712,-16.359626032999998
1713,-16.3661640495
1714,-16.3727020661
1715,-16.3792400826
1716,-16.3857780991
1717,-16.3923161157
1718,-16.3988541322
1719,-16.4053921487
1720,-16.411930165199998
1721,-16.418468181799998
1722,-16.4250061983
1723,-16.431544214800002
1724,-16.438082231400003
1725,-16.4446202479
1726,-16.4511582644
1727,-16.4576962809
1728,-16.4642342975
1729,-16.470772314
1730,-16.4773103305
1731,-16.4838483471
1732,-16.4903863636
1733,-16.496924380099998
1734,-16.5034623966
1735,-16.5100004132
1736,-16.5165384297
1737,-16.5230764462
1738,-16.5296144628
1739,-16.5361524793
1740,-16.5426904958
1741,-16.5492285123
1742,-16.5557665289
1743,-16.5623045454
1744,-16.568842561900002
1745,-16.575380578500003
1746,-16.581918595
1747,-16.5884566115
1748,-16.594994628
1749,-16.6015326446
1750,-16.6080706611
1751,-16.6146086776
1752,-16.6211466942
1753,-16.6276847107
1754,-16.634222727199997
1755,-16.640760743799998
1756,-16.6472987603
1757,-16.6538367768
1758,-16.6603747933
1759,-16.6669128099
1760,-16.6734508264
1761,-16.6799888429
1762,-16.6865268595
1763,-16.693064876
1764,-16.6996028925
1765,-16.706140909000002
1766,-16.712678925600002
1767,-16.7192169421
1768,-16.7257549586
1769,-16.7322929752
1770,-16.7388309917
1771,-16.7453690082
1772,-16.7519070247
1773,-16.7584450413
1774,-16.7649830578
1775,-16.771521074299997
1776,-16.778059090899998
1777,-16.7845971074
1778,-16.791135123900002
1779,-16.7976731404
1780,-16.804211157
1781,-16.8107491735
1782,-16.81728719
1783,-16.8238252066
1784,-16.8303632231
1785,-16.8369012396
1786,-16.8434392561
1787,-16.849977272700002
1788,-16.8565152892
1789,-16.8630533057
1790,-16.8695913223
1791,-16.8761293388
1792,-16.8826673553
1793,-16.8892053719
1794,-16.8957433884
1795,-16.9022814049
1796,-16.9088194214
1797,-16.915357438
1798,-16.9218954545
1799,-16.928433471
1800,-16.934971487600002
1801,-16.9415095041
1802,-16.9480475206
1803,-16.954585537099998
1804,-16.9611235537
1805,-16.9676615702
1806,-16.9741995867
1807,-16.9807376033
1808,-16.987275619800002
1809,-16.9938136363
1810,-17.0003516528
1811,-17.0068896694
1812,-17.0134276859
1813,-17.0199657024
1814,-17.026503719
1815,-17.0330417355
1816,-17.039579751999998
1817,-17.0461177685
1818,-17.0526557851
1819,-17.0591938016
1820,-17.0657318181
1821,-17.072269834700002
1822,-17.0788078512
1823,-17.0853458677
1824,-17.091883884199998
1825,-17.0984219008
1826,-17.1049599173
1827,-17.1114979338
1828,-17.1180359504
1829,-17.1245739669
1830,-17.1311119834
1831,-17.13765
